2017-03-24-6-51-33p.m.,1490352693429,1004.76855,70.85258,3
2017-03-24-6-51-34p.m.,1490352694507,1004.8811,69.90929,3
2017-03-24-6-51-35p.m.,1490352695586,1004.8899,69.8353,3
2017-03-24-6-51-36p.m.,1490352696667,1004.93945,69.42046,3
2017-03-24-6-51-37p.m.,1490352697746,1005.0845,68.20502,3
2017-03-24-6-51-38p.m.,1490352698828,1005.1843,67.36742,3
2017-03-24-6-51-39p.m.,1490352699910,1005.2107,67.14546,3
2017-03-24-6-51-40p.m.,1490352700987,1005.2407,66.89445,3
2017-03-24-6-51-42p.m.,1490352702120,1005.29004,66.482254,3
2017-03-24-6-51-43p.m.,1490352703154,1005.20605,67.1851,3
2017-03-24-6-51-44p.m.,1490352704227,1005.155,67.613144,3
2017-03-24-6-51-45p.m.,1490352705306,1005.187,67.346275,3
2017-03-24-6-51-46p.m.,1490352706387,1005.14795,67.67128,3
2017-03-24-6-51-47p.m.,1490352707505,1005.1194,67.91172,3
2017-03-24-6-51-48p.m.,1490352708547,1005.155,67.613144,3
2017-03-24-6-51-49p.m.,1490352709627,1005.18384,67.3727,3
2017-03-24-6-51-50p.m.,1490352710709,1005.2595,66.738556,3
2017-03-24-6-51-51p.m.,1490352711786,1005.30835,66.329,3
2017-03-24-6-51-52p.m.,1490352712867,1005.32837,66.1599,3
2017-03-24-6-51-53p.m.,1490352713947,1005.345,66.0225,3
2017-03-24-6-51-54p.m.,1490352714959,1005.3362,66.09648,3
2017-03-24-6-51-56p.m.,1490352716106,1005.3179,66.24973,3
2017-03-24-6-51-57p.m.,1490352717186,1005.3638,65.86396,3
2017-03-24-6-51-58p.m.,1490352718267,1005.34717,66.004005,3
2017-03-24-6-51-59p.m.,1490352719420,1005.3269,66.17311,3
2017-03-24-6-52-00p.m.,1490352720438,1005.35376,65.94852,3
2017-03-24-6-52-01p.m.,1490352721579,1005.3567,65.924736,3
2017-03-24-6-52-02p.m.,1490352722587,1005.37573,65.76356,3
2017-03-24-6-52-03p.m.,1490352723603,1005.39795,65.5786,3
2017-03-24-6-52-04p.m.,1490352724757,1005.40405,65.52575,3
2017-03-24-6-52-05p.m.,1490352725827,1005.3767,65.75563,3
2017-03-24-6-52-06p.m.,1490352726907,1005.3823,65.70807,3
2017-03-24-6-52-07p.m.,1490352727990,1005.4116,65.46498,3
2017-03-24-6-52-09p.m.,1490352729066,1005.39087,65.63673,3
2017-03-24-6-52-10p.m.,1490352730147,1005.40137,65.54953,3
2017-03-24-6-52-11p.m.,1490352731233,1005.37866,65.73978,3
2017-03-24-6-52-12p.m.,1490352732307,1005.32275,66.20746,3
2017-03-24-6-52-13p.m.,1490352733390,1005.15894,67.581436,3
2017-03-24-6-52-14p.m.,1490352734467,1005.1321,67.80603,3
2017-03-24-6-52-15p.m.,1490352735547,1005.13745,67.761116,3
2017-03-24-6-52-16p.m.,1490352736627,1005.2578,66.75176,3
2017-03-24-6-52-17p.m.,1490352737707,1005.3821,65.71071,3
2017-03-24-6-52-18p.m.,1490352738788,1005.36865,65.824326,3
2017-03-24-6-52-19p.m.,1490352739867,1005.374,65.77941,3
2017-03-24-6-52-20p.m.,1490352740950,1005.449,65.15055,3
2017-03-24-6-52-22p.m.,1490352742028,1005.4346,65.272095,3
2017-03-24-6-52-23p.m.,1490352743107,1005.4392,65.23246,3
2017-03-24-6-52-24p.m.,1490352744188,1005.34106,66.05421,3
2017-03-24-6-52-25p.m.,1490352745283,1005.3806,65.72392,3
2017-03-24-6-52-26p.m.,1490352746348,1005.34717,66.004005,3
2017-03-24-6-52-27p.m.,1490352747458,1005.2405,66.89709,3
2017-03-24-6-52-28p.m.,1490352748511,1005.16846,67.502174,3
2017-03-24-6-52-29p.m.,1490352749587,1005.1404,67.737335,3
2017-03-24-6-52-30p.m.,1490352750668,1005.1123,67.972496,3
2017-03-24-6-52-31p.m.,1490352751749,1005.166,67.52067,3
2017-03-24-6-52-32p.m.,1490352752826,1005.17944,67.40969,3
2017-03-24-6-52-33p.m.,1490352753936,1005.2781,66.58266,3
2017-03-24-6-52-34p.m.,1490352754987,1005.2798,66.5668,3
2017-03-24-6-52-36p.m.,1490352756106,1005.3196,66.23388,3
2017-03-24-6-52-37p.m.,1490352757163,1005.22656,67.01335,3
2017-03-24-6-52-38p.m.,1490352758228,1005.18335,67.37534,3
2017-03-24-6-52-39p.m.,1490352759313,1005.1599,67.57351,3
2017-03-24-6-52-40p.m.,1490352760390,1005.0574,68.43225,3
2017-03-24-6-52-41p.m.,1490352761467,1005.0398,68.580215,3
2017-03-24-6-52-42p.m.,1490352762549,1005.07764,68.263145,3
2017-03-24-6-52-43p.m.,1490352763627,1005.0613,68.3979,3
2017-03-24-6-52-44p.m.,1490352764709,1005.04956,68.49831,3
2017-03-24-6-52-45p.m.,1490352765788,1005.0989,68.08347,3
2017-03-24-6-52-46p.m.,1490352766870,1005.0969,68.09933,3
2017-03-24-6-52-47p.m.,1490352767948,1005.0698,68.32656,3
2017-03-24-6-52-49p.m.,1490352769027,1005.1008,68.06762,3
2017-03-24-6-52-50p.m.,1490352770111,1005.20264,67.214165,3
2017-03-24-6-52-51p.m.,1490352771220,1005.2163,67.10055,3
2017-03-24-6-52-52p.m.,1490352772267,1005.2014,67.22473,3
2017-03-24-6-52-53p.m.,1490352773350,1005.1543,67.61843,3
2017-03-24-6-52-54p.m.,1490352774452,1005.14307,67.713554,3
2017-03-24-6-52-55p.m.,1490352775506,1005.15137,67.64485,3
2017-03-24-6-52-56p.m.,1490352776622,1005.0947,68.11782,3
2017-03-24-6-52-57p.m.,1490352777668,1005.0825,68.22087,3
2017-03-24-6-52-58p.m.,1490352778748,1005.07227,68.30542,3
2017-03-24-6-52-59p.m.,1490352779834,1005.03467,68.6225,3
2017-03-24-6-53-00p.m.,1490352780907,1005.0305,68.656845,3
2017-03-24-6-53-01p.m.,1490352781992,1004.95605,69.28042,3
2017-03-24-6-53-03p.m.,1490352783068,1004.87085,69.996475,3
2017-03-24-6-53-04p.m.,1490352784148,1004.86865,70.01233,3
2017-03-24-6-53-05p.m.,1490352785232,1004.8657,70.03876,3
2017-03-24-6-53-06p.m.,1490352786309,1004.90137,69.74018,3
2017-03-24-6-53-07p.m.,1490352787391,1004.88306,69.89343,3
2017-03-24-6-53-08p.m.,1490352788468,1004.85815,70.102165,3
2017-03-24-6-53-09p.m.,1490352789547,1004.85913,70.09424,3
2017-03-24-6-53-10p.m.,1490352790627,1004.89526,69.79038,3
2017-03-24-6-53-11p.m.,1490352791720,1004.917,69.60806,3
2017-03-24-6-53-12p.m.,1490352792835,1004.9314,69.48652,3
2017-03-24-6-53-13p.m.,1490352793874,1004.938,69.43367,3
2017-03-24-6-53-14p.m.,1490352794948,1004.9004,69.74811,3
2017-03-24-6-53-16p.m.,1490352796029,1004.83716,70.27656,3
2017-03-24-6-53-17p.m.,1490352797109,1004.8279,70.35583,3
2017-03-24-6-53-18p.m.,1490352798192,1004.85474,70.13123,3
2017-03-24-6-53-19p.m.,1490352799275,1004.8257,70.37432,3
2017-03-24-6-53-20p.m.,1490352800348,1004.8657,70.03876,3
2017-03-24-6-53-21p.m.,1490352801436,1004.8369,70.2792,3
2017-03-24-6-53-22p.m.,1490352802508,1004.83057,70.33205,3
2017-03-24-6-53-23p.m.,1490352803592,1004.8247,70.38225,3
2017-03-24-6-53-24p.m.,1490352804670,1004.8435,70.22372,3
2017-03-24-6-53-25p.m.,1490352805775,1004.80664,70.53286,3
2017-03-24-6-53-26p.m.,1490352806828,1004.82056,70.4166,3
2017-03-24-6-53-27p.m.,1490352807910,1004.8362,70.287125,3
2017-03-24-6-53-28p.m.,1490352808989,1004.8567,70.11274,3
2017-03-24-6-53-30p.m.,1490352810071,1004.8677,70.0229,3
2017-03-24-6-53-31p.m.,1490352811148,1004.8103,70.50379,3
2017-03-24-6-53-32p.m.,1490352812229,1004.75684,70.95034,3
2017-03-24-6-53-33p.m.,1490352813307,1004.79614,70.620056,3
2017-03-24-6-53-34p.m.,1490352814407,1004.75903,70.93185,3
2017-03-24-6-53-35p.m.,1490352815470,1004.80225,70.569855,3
2017-03-24-6-53-36p.m.,1490352816554,1004.74414,71.05867,3
2017-03-24-6-53-37p.m.,1490352817631,1004.73535,71.13001,3
2017-03-24-6-53-38p.m.,1490352818709,1004.77637,70.786514,3
2017-03-24-6-53-39p.m.,1490352819787,1004.7842,70.72046,3
2017-03-24-6-53-40p.m.,1490352820876,1004.8125,70.4853,3
2017-03-24-6-53-41p.m.,1490352821954,1004.81104,70.495865,3
2017-03-24-6-53-43p.m.,1490352823028,1004.8103,70.50379,3
2017-03-24-6-53-44p.m.,1490352824171,1004.8413,70.24221,3
2017-03-24-6-53-45p.m.,1490352825187,1004.8135,70.47473,3
2017-03-24-6-53-46p.m.,1490352826269,1004.751,71.00054,3
2017-03-24-6-53-47p.m.,1490352827351,1004.67236,71.65847,3
2017-03-24-6-53-48p.m.,1490352828435,1004.5825,72.411514,3
2017-03-24-6-53-49p.m.,1490352829507,1004.51807,72.953186,3
2017-03-24-6-53-50p.m.,1490352830589,1004.4253,73.73001,3
2017-03-24-6-53-51p.m.,1490352831674,1004.365,74.23469,3
2017-03-24-6-53-52p.m.,1490352832751,1004.3413,74.4355,3
2017-03-24-6-53-53p.m.,1490352833834,1004.28687,74.88997,3
2017-03-24-6-53-54p.m.,1490352834936,1004.261,75.109276,3
2017-03-24-6-53-56p.m.,1490352836024,1004.3301,74.52798,3
2017-03-24-6-53-57p.m.,1490352837068,1004.4363,73.637535,3
2017-03-24-6-53-58p.m.,1490352838146,1004.4094,73.86212,3
2017-03-24-6-53-59p.m.,1490352839230,1004.40454,73.9044,3
2017-03-24-6-54-00p.m.,1490352840309,1004.3738,74.163345,3
2017-03-24-6-54-01p.m.,1490352841387,1004.3496,74.36416,3
2017-03-24-6-54-02p.m.,1490352842468,1004.4341,73.65603,3
2017-03-24-6-54-03p.m.,1490352843551,1004.39526,73.981026,3
2017-03-24-6-54-04p.m.,1490352844626,1004.3865,74.05501,3
2017-03-24-6-54-05p.m.,1490352845706,1004.35986,74.2796,3
2017-03-24-6-54-06p.m.,1490352846786,1004.3767,74.136925,3
2017-03-24-6-54-07p.m.,1490352847875,1004.42993,73.69038,3
2017-03-24-6-54-08p.m.,1490352848967,1004.4065,73.88855,3
2017-03-24-6-54-10p.m.,1490352850028,1004.3638,74.245255,3
2017-03-24-6-54-11p.m.,1490352851120,1004.36084,74.271675,3
2017-03-24-6-54-12p.m.,1490352852187,1004.3342,74.49363,3
2017-03-24-6-54-13p.m.,1490352853268,1004.3469,74.38794,3
2017-03-24-6-54-14p.m.,1490352854354,1004.333,74.504196,3
2017-03-24-6-54-15p.m.,1490352855426,1004.3496,74.36416,3
2017-03-24-6-54-16p.m.,1490352856506,1004.3325,74.506836,3
2017-03-24-6-54-17p.m.,1490352857586,1004.3635,74.247894,3
2017-03-24-6-54-18p.m.,1490352858675,1004.3767,74.136925,3
2017-03-24-6-54-19p.m.,1490352859760,1004.4304,73.68774,3
2017-03-24-6-54-20p.m.,1490352860830,1004.3926,74.00481,3
2017-03-24-6-54-21p.m.,1490352861906,1004.42773,73.70887,3
2017-03-24-6-54-22p.m.,1490352862988,1004.43066,73.68509,3
2017-03-24-6-54-24p.m.,1490352864067,1004.42334,73.745865,3
2017-03-24-6-54-25p.m.,1490352865147,1004.4343,73.65338,3
2017-03-24-6-54-26p.m.,1490352866234,1004.45654,73.46843,3
2017-03-24-6-54-27p.m.,1490352867308,1004.4568,73.46578,3
2017-03-24-6-54-28p.m.,1490352868487,1004.51074,73.013954,3
2017-03-24-6-54-29p.m.,1490352869652,1004.4822,73.2544,3
2017-03-24-6-54-30p.m.,1490352870727,1004.4463,73.55298,3
2017-03-24-6-54-31p.m.,1490352871812,1004.46826,73.37066,3
2017-03-24-6-54-32p.m.,1490352872892,1004.53735,72.78936,3
2017-03-24-6-54-33p.m.,1490352873976,1004.553,72.65989,3
2017-03-24-6-54-35p.m.,1490352875048,1004.5625,72.58062,3
2017-03-24-6-54-36p.m.,1490352876129,1004.5571,72.62554,3
2017-03-24-6-54-37p.m.,1490352877271,1004.58154,72.41944,3
2017-03-24-6-54-38p.m.,1490352878289,1004.55884,72.60969,3
2017-03-24-6-54-39p.m.,1490352879368,1004.58203,72.4168,3
2017-03-24-6-54-40p.m.,1490352880448,1004.6301,72.012535,3
2017-03-24-6-54-41p.m.,1490352881529,1004.646,71.88042,3
2017-03-24-6-54-42p.m.,1490352882610,1004.64307,71.9042,3
2017-03-24-6-54-43p.m.,1490352883827,1004.4624,73.41822,3
2017-03-24-6-54-44p.m.,1490352884948,1004.62354,72.06802,3
2017-03-24-6-54-46p.m.,1490352886030,1004.6594,71.7668,3
2017-03-24-6-54-47p.m.,1490352887111,1004.68945,71.515785,3
2017-03-24-6-54-48p.m.,1490352888191,1004.70996,71.34404,3
2017-03-24-6-54-49p.m.,1490352889274,1004.69824,71.4418,3
2017-03-24-6-54-50p.m.,1490352890350,1004.71826,71.27534,3
2017-03-24-6-54-51p.m.,1490352891435,1004.73193,71.15908,3
2017-03-24-6-54-52p.m.,1490352892508,1004.7151,71.30176,3
2017-03-24-6-54-53p.m.,1490352893589,1004.73315,71.148506,3
2017-03-24-6-54-54p.m.,1490352894670,1004.7803,70.754814,3
2017-03-24-6-54-55p.m.,1490352895753,1004.7339,71.14323,3
2017-03-24-6-54-56p.m.,1490352896828,1004.7864,70.701965,3
2017-03-24-6-54-57p.m.,1490352897908,1004.78784,70.6914,3
2017-03-24-6-54-58p.m.,1490352898990,1004.7483,71.02168,3
2017-03-24-6-55-00p.m.,1490352900071,1004.8081,70.519646,3
2017-03-24-6-55-01p.m.,1490352901151,1004.8262,70.36904,3
2017-03-24-6-55-02p.m.,1490352902230,1004.82837,70.35054,3
2017-03-24-6-55-03p.m.,1490352903308,1004.8479,70.18672,3
2017-03-24-6-55-04p.m.,1490352904531,1004.87305,69.97534,3
2017-03-24-6-55-05p.m.,1490352905648,1004.8645,70.049324,3
2017-03-24-6-55-06p.m.,1490352906743,1004.84766,70.18936,3
2017-03-24-6-55-07p.m.,1490352907809,1004.8457,70.205215,3
2017-03-24-6-55-08p.m.,1490352908888,1004.8323,70.31883,3
2017-03-24-6-55-10p.m.,1490352910030,1004.85986,70.08632,3
2017-03-24-6-55-11p.m.,1490352911053,1004.85986,70.08632,3
2017-03-24-6-55-12p.m.,1490352912130,1004.88696,69.85908,3
2017-03-24-6-55-13p.m.,1490352913216,1004.8728,69.97798,3
2017-03-24-6-55-14p.m.,1490352914288,1004.85474,70.13123,3
2017-03-24-6-55-15p.m.,1490352915469,1004.8176,70.44038,3
2017-03-24-6-55-16p.m.,1490352916628,1004.84546,70.20786,3
2017-03-24-6-55-17p.m.,1490352917714,1004.8274,70.35847,3
2017-03-24-6-55-18p.m.,1490352918790,1004.7583,70.937126,3
2017-03-24-6-55-19p.m.,1490352919873,1004.8074,70.52757,3
2017-03-24-6-55-20p.m.,1490352920949,1004.78174,70.7416,3
2017-03-24-6-55-22p.m.,1490352922033,1004.76025,70.92127,3
2017-03-24-6-55-23p.m.,1490352923108,1004.7722,70.82087,3
2017-03-24-6-55-24p.m.,1490352924188,1004.7466,71.03754,3
2017-03-24-6-55-25p.m.,1490352925269,1004.76294,70.90014,3
2017-03-24-6-55-26p.m.,1490352926524,1004.7241,71.225136,3
2017-03-24-6-55-27p.m.,1490352927608,1004.7268,71.201355,3
2017-03-24-6-55-28p.m.,1490352928689,1004.7156,71.29648,3
2017-03-24-6-55-29p.m.,1490352929772,1004.7356,71.13001,3
2017-03-24-6-55-30p.m.,1490352930868,1004.72974,71.177574,3
2017-03-24-6-55-31p.m.,1490352931928,1004.74414,71.05867,3
2017-03-24-6-55-33p.m.,1490352933008,1004.7329,71.15115,3
2017-03-24-6-55-34p.m.,1490352934090,1004.7136,71.31233,3
2017-03-24-6-55-35p.m.,1490352935172,1004.7307,71.16965,3
2017-03-24-6-55-36p.m.,1490352936248,1004.7554,70.96355,3
2017-03-24-6-55-37p.m.,1490352937329,1004.72656,71.203995,3
2017-03-24-6-55-38p.m.,1490352938408,1004.6555,71.80115,3
2017-03-24-6-55-39p.m.,1490352939490,1004.70996,71.34404,3
2017-03-24-6-55-40p.m.,1490352940573,1004.7815,70.74424,3
2017-03-24-6-55-41p.m.,1490352941650,1004.7112,71.333466,3
2017-03-24-6-55-42p.m.,1490352942732,1004.70557,71.38103,3
2017-03-24-6-55-43p.m.,1490352943825,1004.70825,71.35725,3
2017-03-24-6-55-44p.m.,1490352944889,1004.70776,71.36253,3
2017-03-24-6-55-45p.m.,1490352945973,1004.7019,71.410095,3
2017-03-24-6-55-47p.m.,1490352947049,1004.76294,70.90014,3
2017-03-24-6-55-48p.m.,1490352948131,1004.79956,70.593636,3
2017-03-24-6-55-49p.m.,1490352949214,1004.82764,70.35847,3
2017-03-24-6-55-50p.m.,1490352950292,1004.7903,70.67026,3
2017-03-24-6-55-51p.m.,1490352951379,1004.76953,70.84465,3
2017-03-24-6-55-52p.m.,1490352952616,1004.7964,70.620056,3
2017-03-24-6-55-53p.m.,1490352953712,1004.7251,71.21721,3
2017-03-24-6-55-54p.m.,1490352954789,1004.8013,70.57778,3
2017-03-24-6-55-55p.m.,1490352955871,1004.7864,70.701965,3
2017-03-24-6-55-56p.m.,1490352956948,1004.7959,70.622696,3
2017-03-24-6-55-58p.m.,1490352958031,1004.8274,70.35847,3
2017-03-24-6-55-59p.m.,1490352959108,1004.7954,70.62798,3
2017-03-24-6-56-00p.m.,1490352960196,1004.72656,71.203995,3
2017-03-24-6-56-01p.m.,1490352961268,1004.6821,71.57656,3
2017-03-24-6-56-02p.m.,1490352962349,1004.70044,71.42331,3
2017-03-24-6-56-03p.m.,1490352963499,1004.7368,71.119446,3
2017-03-24-6-56-04p.m.,1490352964512,1004.76245,70.90278,3
2017-03-24-6-56-05p.m.,1490352965589,1004.74756,71.02961,3
2017-03-24-6-56-06p.m.,1490352966684,1004.7805,70.75217,3
2017-03-24-6-56-07p.m.,1490352967749,1004.7744,70.80237,3
2017-03-24-6-56-08p.m.,1490352968830,1004.76904,70.84729,3
2017-03-24-6-56-09p.m.,1490352969913,1004.76074,70.91863,3
2017-03-24-6-56-10p.m.,1490352970997,1004.7634,70.89485,3
2017-03-24-6-56-12p.m.,1490352972069,1004.7439,71.05867,3
2017-03-24-6-56-13p.m.,1490352973151,1004.75195,70.992615,3
2017-03-24-6-56-14p.m.,1490352974232,1004.7434,71.06396,3
2017-03-24-6-56-15p.m.,1490352975313,1004.79346,70.64384,3
2017-03-24-6-56-16p.m.,1490352976392,1004.7317,71.16172,3
2017-03-24-6-56-17p.m.,1490352977469,1004.7092,71.34932,3
2017-03-24-6-56-18p.m.,1490352978554,1004.7273,71.198715,3
2017-03-24-6-56-19p.m.,1490352979631,1004.7578,70.94241,3
2017-03-24-6-56-20p.m.,1490352980710,1004.74414,71.05867,3
2017-03-24-6-56-21p.m.,1490352981790,1004.7385,71.10359,3
2017-03-24-6-56-22p.m.,1490352982868,1004.624,72.06274,3
2017-03-24-6-56-23p.m.,1490352983949,1004.6228,72.0733,3
2017-03-24-6-56-25p.m.,1490352985182,1004.7168,71.285904,3
2017-03-24-6-56-26p.m.,1490352986289,1004.7261,71.20928,3
2017-03-24-6-56-27p.m.,1490352987442,1004.7434,71.06396,3
2017-03-24-6-56-28p.m.,1490352988451,1004.74414,71.05867,3
2017-03-24-6-56-29p.m.,1490352989530,1004.74194,71.074524,3
2017-03-24-6-56-30p.m.,1490352990642,1004.7334,71.14587,3
2017-03-24-6-56-31p.m.,1490352991695,1004.78687,70.699326,3
2017-03-24-6-56-32p.m.,1490352992778,1004.77563,70.7918,3
2017-03-24-6-56-33p.m.,1490352993853,1004.77026,70.83936,3
2017-03-24-6-56-34p.m.,1490352994929,1004.7893,70.678185,3
2017-03-24-6-56-36p.m.,1490352996011,1004.8364,70.284485,3
2017-03-24-6-56-37p.m.,1490352997089,1004.8828,69.89343,3
2017-03-24-6-56-38p.m.,1490352998174,1004.82324,70.39546,3
2017-03-24-6-56-39p.m.,1490352999249,1004.84644,70.199936,3
2017-03-24-6-56-40p.m.,1490353000328,1004.9087,69.676765,3
2017-03-24-6-56-41p.m.,1490353001409,1004.9839,69.047905,3
2017-03-24-6-56-42p.m.,1490353002495,1005.04395,68.54323,3
2017-03-24-6-56-43p.m.,1490353003575,1005.0962,68.107254,3
2017-03-24-6-56-44p.m.,1490353004649,1005.1509,67.6475,3
2017-03-24-6-56-45p.m.,1490353005730,1005.2312,66.97636,3
2017-03-24-6-56-46p.m.,1490353006809,1005.3423,66.04363,3
2017-03-24-6-56-47p.m.,1490353007890,1005.4009,65.55217,3
2017-03-24-6-56-48p.m.,1490353008972,1005.4409,65.216606,3
2017-03-24-6-56-50p.m.,1490353010051,1005.47046,64.97087,3
2017-03-24-6-56-51p.m.,1490353011134,1005.6321,63.615387,3
2017-03-24-6-56-52p.m.,1490353012211,1005.71045,62.960102,3
2017-03-24-6-56-53p.m.,1490353013292,1005.7676,62.48185,3
2017-03-24-6-56-54p.m.,1490353014371,1005.85547,61.744656,3
2017-03-24-6-56-55p.m.,1490353015465,1005.92847,61.134293,3
2017-03-24-6-56-56p.m.,1490353016530,1006.0342,60.24913,3
2017-03-24-6-56-57p.m.,1490353017611,1006.1196,59.533073,3
2017-03-24-6-56-58p.m.,1490353018691,1006.1753,59.06803,3
2017-03-24-6-56-59p.m.,1490353019769,1006.2522,58.423317,3
2017-03-24-6-57-00p.m.,1490353020849,1006.343,57.662342,3
2017-03-24-6-57-01p.m.,1490353021933,1006.34717,57.627995,3
2017-03-24-6-57-03p.m.,1490353023012,1006.3523,57.585716,3
2017-03-24-6-57-04p.m.,1490353024090,1006.3533,57.57779,3
2017-03-24-6-57-05p.m.,1490353025171,1006.3496,57.606857,3
2017-03-24-6-57-06p.m.,1490353026251,1006.3225,57.83409,3
2017-03-24-6-57-07p.m.,1490353027330,1006.3286,57.78389,3
2017-03-24-6-57-08p.m.,1490353028450,1006.33057,57.768036,3
2017-03-24-6-57-09p.m.,1490353029492,1006.3237,57.82352,3
2017-03-24-6-57-10p.m.,1490353030570,1006.35864,57.53287,3
2017-03-24-6-57-11p.m.,1490353031650,1006.3635,57.490597,3
2017-03-24-6-57-12p.m.,1490353032730,1006.33325,57.744255,3
2017-03-24-6-57-13p.m.,1490353033812,1006.31274,57.916,3
2017-03-24-6-57-14p.m.,1490353034933,1006.3259,57.807667,3
2017-03-24-6-57-15p.m.,1490353035967,1006.22217,58.674335,3
2017-03-24-6-57-17p.m.,1490353037047,1006.239,58.534294,3
2017-03-24-6-57-18p.m.,1490353038127,1006.24756,58.46295,3
2017-03-24-6-57-19p.m.,1490353039207,1006.2456,58.478806,3
2017-03-24-6-57-20p.m.,1490353040299,1006.2898,58.108887,3
2017-03-24-6-57-21p.m.,1490353041368,1006.27905,58.198727,3
2017-03-24-6-57-22p.m.,1490353042448,1006.2637,58.328197,3
2017-03-24-6-57-23p.m.,1490353043537,1006.2239,58.66112,3
2017-03-24-6-57-24p.m.,1490353044614,1006.249,58.44974,3
2017-03-24-6-57-25p.m.,1490353045693,1006.23193,58.592422,3
2017-03-24-6-57-26p.m.,1490353046770,1006.2932,58.079823,3
2017-03-24-6-57-27p.m.,1490353047852,1006.2937,58.07718,3
2017-03-24-6-57-28p.m.,1490353048929,1006.32666,57.79974,3
2017-03-24-6-57-30p.m.,1490353050011,1006.2883,58.1221,3
2017-03-24-6-57-31p.m.,1490353051089,1006.25586,58.394253,3
2017-03-24-6-57-32p.m.,1490353052168,1006.3159,57.88958,3
2017-03-24-6-57-33p.m.,1490353053249,1006.2883,58.1221,3
2017-03-24-6-57-34p.m.,1490353054330,1006.3152,57.894863,3
2017-03-24-6-57-35p.m.,1490353055409,1006.31177,57.923927,3
2017-03-24-6-57-36p.m.,1490353056488,1006.2639,58.325554,3
2017-03-24-6-57-37p.m.,1490353057569,1006.2727,58.25157,3
2017-03-24-6-57-38p.m.,1490353058656,1006.355,57.56458,3
2017-03-24-6-57-39p.m.,1490353059727,1006.3142,57.905434,3
2017-03-24-6-57-40p.m.,1490353060809,1006.29785,58.040188,3
2017-03-24-6-57-41p.m.,1490353061888,1006.3054,57.976772,3
2017-03-24-6-57-42p.m.,1490353062969,1006.2981,58.040188,3
2017-03-24-6-57-44p.m.,1490353064054,1006.3103,57.93714,3
2017-03-24-6-57-45p.m.,1490353065131,1006.31177,57.923927,3
2017-03-24-6-57-46p.m.,1490353066210,1006.3323,57.752182,3
2017-03-24-6-57-47p.m.,1490353067294,1006.3323,57.752182,3
2017-03-24-6-57-48p.m.,1490353068367,1006.3313,57.76275,3
2017-03-24-6-57-49p.m.,1490353069448,1006.33936,57.69405,3
2017-03-24-6-57-50p.m.,1490353070528,1006.27075,58.267426,3
2017-03-24-6-57-51p.m.,1490353071607,1006.25073,58.43653,3
2017-03-24-6-57-52p.m.,1490353072688,1006.3259,57.807667,3
2017-03-24-6-57-53p.m.,1490353073767,1006.37964,57.35584,3
2017-03-24-6-57-54p.m.,1490353074847,1006.34375,57.65706,3
2017-03-24-6-57-55p.m.,1490353075927,1006.3374,57.709904,3
2017-03-24-6-57-57p.m.,1490353077008,1006.36475,57.48267,3
2017-03-24-6-57-58p.m.,1490353078087,1006.3357,57.725758,3
2017-03-24-6-57-59p.m.,1490353079168,1006.3601,57.51966,3
2017-03-24-6-58-00p.m.,1490353080248,1006.4021,57.16824,3
2017-03-24-6-58-01p.m.,1490353081334,1006.38525,57.308277,3
2017-03-24-6-58-02p.m.,1490353082409,1006.39746,57.20787,3
2017-03-24-6-58-03p.m.,1490353083490,1006.38525,57.308277,3
2017-03-24-6-58-04p.m.,1490353084569,1006.364,57.487953,3
2017-03-24-6-58-05p.m.,1490353085649,1006.39795,57.202587,3
2017-03-24-6-58-06p.m.,1490353086737,1006.3982,57.199944,3
2017-03-24-6-58-07p.m.,1490353087809,1006.4004,57.184093,3
2017-03-24-6-58-08p.m.,1490353088890,1006.35547,57.559296,3
2017-03-24-6-58-09p.m.,1490353089969,1006.34204,57.67027,3
2017-03-24-6-58-11p.m.,1490353091048,1006.35815,57.535515,3
2017-03-24-6-58-12p.m.,1490353092128,1006.36084,57.514378,3
2017-03-24-6-58-13p.m.,1490353093209,1006.3125,57.918644,3
2017-03-24-6-58-14p.m.,1490353094290,1006.3552,57.561935,3
2017-03-24-6-58-15p.m.,1490353095369,1006.36865,57.44832,3
2017-03-24-6-58-16p.m.,1490353096451,1006.29834,58.037548,3
2017-03-24-6-58-17p.m.,1490353097529,1006.3325,57.74954,3
2017-03-24-6-58-18p.m.,1490353098616,1006.30566,57.976772,3
2017-03-24-6-58-19p.m.,1490353099696,1006.3821,57.337345,3
2017-03-24-6-58-20p.m.,1490353100769,1006.30664,57.968845,3
2017-03-24-6-58-21p.m.,1490353101849,1006.3242,57.82088,3
2017-03-24-6-58-22p.m.,1490353102929,1006.34326,57.662342,3
2017-03-24-6-58-24p.m.,1490353104027,1006.34106,57.68084,3
